family,pokemon_id,species_number,resource_id,config_form_index,config_variant_index,game_form,game_gender,normal_shiny_role,icon_path,animation_name_count,animation_file_count,animation_names_sha256,has_default_wait,has_battle_wait,has_attack,has_damage,has_eye_track,has_mouth_track,source_config_path,source_config_sha256,source_repo,source_commit,source_status,canonical_source_status,consistency_flags
LZA,pm0901,901,pm0901_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0901_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm0901.json,f1f85c1d3936f935c58d9ee3205ab70de8fcbe1800e8e8462b1daa27df4ffe30,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0902,902,pm0902_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0902_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm0902.json,f090e7f82b2d28e9d489f46631fb7a1b4b7ac9632d2922f5207ab6e00f0f03b4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0918,918,pm0918_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0918_00_00_00_0.png,117,234,ffe4942f85c2d05fc3c52bde08ddc85ae19de703ce2f6369a826b2abfa8ade9b,True,True,True,True,True,False,assets/local/configs/LZA/pm0918.json,88bb4741b6249c99177e70c97793fcc436819a8d288e3777d5a3c3cca1fe0774,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0919,919,pm0919_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0919_00_00_00_0.png,113,226,40da6e624134c83d6a08ad188040be4ae5e2226b46561c4898c76750638c32ff,True,True,True,True,True,False,assets/local/configs/LZA/pm0919.json,1830b00257380841a8036c89cab440309ef19a03f05ad560779e3cb3bd980ab6,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0920,920,pm0920_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0920_00_00_00_0.png,113,226,40da6e624134c83d6a08ad188040be4ae5e2226b46561c4898c76750638c32ff,True,True,True,True,True,False,assets/local/configs/LZA/pm0920.json,9f57701c77419af9ad66b6fff687cc1f0b174b611e74bf3486915c08f019eb19,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0921,921,pm0921_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0921_00_00_00_0.png,59,118,bf47c174dcb5e005be41e67aa0c0764205402a8f43b1ffdbd958b821b864c9e1,True,False,True,True,True,False,assets/local/configs/LZA/pm0921.json,f8cb5468f9e934eb770fca10c8b35d083de4be8ad281067d522b1f399bce72d8,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0922,922,pm0922_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0922_11_00_00_0.png,60,120,e24218dac357edd147450812127769bda06f3fc1161534af8136a96e5c4897f3,True,True,True,True,True,False,assets/local/configs/LZA/pm0922.json,090bb7a93bf01911e2c47fc449c216842334512188767709f81873497304ccf3,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0922,922,pm0922_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0922_12_00_00_0.png,60,120,e24218dac357edd147450812127769bda06f3fc1161534af8136a96e5c4897f3,True,True,True,True,True,False,assets/local/configs/LZA/pm0922.json,090bb7a93bf01911e2c47fc449c216842334512188767709f81873497304ccf3,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0923,923,pm0923_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0923_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm0923.json,ea2ce02498900a7e7e1c0aca7cffa65949703f31494d3087338cba4be83b3726,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0923,923,pm0923_51_00,51,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0923_51_00_00_0.png,40,80,b0afc84625f07a3d18196b12acddcc78dcf520678986f66600e0a1d9e7b617ff,False,True,True,True,True,False,assets/local/configs/LZA/pm0923.json,ea2ce02498900a7e7e1c0aca7cffa65949703f31494d3087338cba4be83b3726,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0941,941,pm0941_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0941_11_00_00_0.png,60,120,14d78977a49f5a52f18cde8e84ce2738b22e14d98868e92eaeb5e71d9b05aec7,True,True,True,True,True,False,assets/local/configs/LZA/pm0941.json,c321627dfaa1e06a24aa24f2856b9ec0d8e3f9a8b2e7a48bc82be690577f0152,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0941,941,pm0941_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0941_12_00_00_0.png,60,120,14d78977a49f5a52f18cde8e84ce2738b22e14d98868e92eaeb5e71d9b05aec7,True,True,True,True,True,False,assets/local/configs/LZA/pm0941.json,c321627dfaa1e06a24aa24f2856b9ec0d8e3f9a8b2e7a48bc82be690577f0152,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0942,942,pm0942_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0942_00_00_00_0.png,59,118,b3e0b00e9f70ebfc64f51ce56833f11608430b0738cfe9da57d0a19e16abda42,True,True,True,True,True,False,assets/local/configs/LZA/pm0942.json,fd40d64227986957c8bd948514d2278fde037a84e558a8cfe317db8cda6a659e,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0942,942,pm0942_01_00,1,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0942_01_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm0942.json,fd40d64227986957c8bd948514d2278fde037a84e558a8cfe317db8cda6a659e,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0943,943,pm0943_00_31,0,31,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0943_00_31_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm0943.json,e9f0a30ed0f3f1af73307aa36859fcc53ce6f253e7aeb8e4e0688f7ba33af71a,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0964,964,pm0964_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0964_00_00_00_0.png,117,234,7bb56cd6787e7cd1711a285f1915f249f8bee6c1b07bfa41c948de52797b10c4,True,True,True,True,True,False,assets/local/configs/LZA/pm0964.json,3db0617a70f06f098ed009a9b00d06ada3a4469c18ab768a8e0262da7d4c2def,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0965,965,pm0965_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0965_00_00_00_0.png,117,234,7bb56cd6787e7cd1711a285f1915f249f8bee6c1b07bfa41c948de52797b10c4,True,True,True,True,True,False,assets/local/configs/LZA/pm0965.json,42d4ce699349fa7aa12ac5fd760dd443caaaf45bb13b96f35f3f842d6ff14c2b,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0979,979,pm0979_00_31,0,31,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0979_00_31_00_0.png,117,234,be0b7da7b89215efaa2c0533c4aabd149ff83d5c801c2e3bd97e63e032eaaedb,True,True,True,True,True,False,assets/local/configs/LZA/pm0979.json,547148fcbf85777ef3db5a2ebd60a0c67081c922af1d3721d8c5ef0eaa1d8f6b,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0980,980,pm0980_00_31,0,31,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0980_00_31_00_0.png,57,114,d63ebf1b1a96a8057500cd4c18a3a089cada6c7cca15afb4e6961cd2d133275e,True,True,True,True,True,False,assets/local/configs/LZA/pm0980.json,363371bd09e79563db569dab2b686eaaa6261421f5fa51c0e01a32b31578621d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm0981,981,pm0981_00_31,0,31,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0981_00_31_00_0.png,57,114,d63ebf1b1a96a8057500cd4c18a3a089cada6c7cca15afb4e6961cd2d133275e,True,True,True,True,True,False,assets/local/configs/LZA/pm0981.json,d18e850cb02976b5d6a3d52691b0eb2683730e5698b0e52a240f202e3b0ccd62,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1002,1002,pm1002_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1002_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1002.json,5c9c69c75943eb96abe17aec493c9e6450998220acd3ae7530c3fdc3f2e5b5a8,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1005,1005,pm1005_00_41,0,41,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1005_00_41_00_0.png,59,118,4210a9df48f8dc627b62c5391acf80992fbe5d31e20618c847b4aa28e157c29a,True,True,True,True,True,False,assets/local/configs/LZA/pm1005.json,0082feb4b9f916a5eb2baed924c0563762ac493c25d55025806e93090f587bfb,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1028,1028,pm1028_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1028_00_00_00_0.png,56,112,16a297103cde91f5baa9348115d433667aa755218bc55f0f758a43f2d6c798d5,True,True,True,True,False,False,assets/local/configs/LZA/pm1028.json,e49d4da24ab1f12570d474c0b61269b4f97b82482ed11cea54ec53d7f3a4571f,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1029,1029,pm1029_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1029_00_00_00_0.png,56,112,16a297103cde91f5baa9348115d433667aa755218bc55f0f758a43f2d6c798d5,True,True,True,True,False,False,assets/local/configs/LZA/pm1029.json,759feb2a2207b5bc8d400f6e636ea6a8d669853c02e1e27c8ccea9f5ee35b941,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1035,1035,pm1035_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1035_00_00_00_0.png,57,114,44c457fb487bd473b22a7a8a63e079be6a8147dda6682344556b51e15b68ba7c,True,True,True,True,True,False,assets/local/configs/LZA/pm1035.json,6022ec98a37d50cf03caa86c204e1c6943d0360febce79f0a59381d1913c309b,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1042,1042,pm1042_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1042_00_00_00_0.png,57,114,d63ebf1b1a96a8057500cd4c18a3a089cada6c7cca15afb4e6961cd2d133275e,True,True,True,True,True,False,assets/local/configs/LZA/pm1042.json,18b0f2d9bf3dd0a01715b7abe84ae2ee88471d43a940fcdc4cc85b90d6948abb,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1043,1043,pm1043_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1043_00_00_00_0.png,57,114,d63ebf1b1a96a8057500cd4c18a3a089cada6c7cca15afb4e6961cd2d133275e,True,True,True,True,True,False,assets/local/configs/LZA/pm1043.json,5d01992f7ea09e99928e094da1f87e75cc783a3e3c02322b7222ba976913ff30,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1043,1043,pm1043_51_00,51,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1043_51_00_00_0.png,39,78,ecfaf8dab47ad52f4062b3ee313eba838a75677ad9719f5fd2f2fed938d6b81e,False,True,True,True,True,False,assets/local/configs/LZA/pm1043.json,5d01992f7ea09e99928e094da1f87e75cc783a3e3c02322b7222ba976913ff30,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1053,1053,pm1053_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1053_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1053.json,f4ede0e558c52f6bbf9dcb36fbcd845760fe281098ff839fd51ab138efad27d7,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1054,1054,pm1054_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1054_00_00_00_0.png,57,114,d63ebf1b1a96a8057500cd4c18a3a089cada6c7cca15afb4e6961cd2d133275e,True,True,True,True,True,False,assets/local/configs/LZA/pm1054.json,9d31eda409952cd5783acc3bb8d6fb965e0893b3513885df9020a19085e13f8d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1055,1055,pm1055_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1055_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1055.json,4ef608766f4580b4b62ed12db775144040d3a00c1eaf9dae651d06ac057c9129,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1055,1055,pm1055_51_00,51,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1055_51_00_00_0.png,39,78,ecfaf8dab47ad52f4062b3ee313eba838a75677ad9719f5fd2f2fed938d6b81e,False,True,True,True,True,False,assets/local/configs/LZA/pm1055.json,4ef608766f4580b4b62ed12db775144040d3a00c1eaf9dae651d06ac057c9129,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1056,1056,pm1056_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1056_11_00_00_0.png,117,234,55d22fce51ba6ff03c11d438862b379218fa87f7f5d87a6a5ab07d1b94ae4495,True,True,True,True,True,False,assets/local/configs/LZA/pm1056.json,7ae55fb2b93f2be1572b8adcbef9d5913763c143c69c40c714bd8a2a9ec91228,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1056,1056,pm1056_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1056_12_00_00_0.png,117,234,55d22fce51ba6ff03c11d438862b379218fa87f7f5d87a6a5ab07d1b94ae4495,True,True,True,True,True,False,assets/local/configs/LZA/pm1056.json,7ae55fb2b93f2be1572b8adcbef9d5913763c143c69c40c714bd8a2a9ec91228,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1056,1056,pm1056_13_00,13,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1056_13_00_00_0.png,117,234,55d22fce51ba6ff03c11d438862b379218fa87f7f5d87a6a5ab07d1b94ae4495,True,True,True,True,True,False,assets/local/configs/LZA/pm1056.json,7ae55fb2b93f2be1572b8adcbef9d5913763c143c69c40c714bd8a2a9ec91228,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1056,1056,pm1056_51_00,51,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1056_51_00_00_0_3.png,47,94,e3b629f8353950fdf4cf962e863926dae8dad2586aaad3df22d95ed73cf3a3d1,False,True,True,True,True,False,assets/local/configs/LZA/pm1056.json,7ae55fb2b93f2be1572b8adcbef9d5913763c143c69c40c714bd8a2a9ec91228,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1057,1057,pm1057_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1057_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1057.json,360af30a758d2a31036b26313b0e35a6c7398a839f77e47d4a4cc2590317a157,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1064,1064,pm1064_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1064_11_00_00_0.png,113,226,40da6e624134c83d6a08ad188040be4ae5e2226b46561c4898c76750638c32ff,True,True,True,True,True,False,assets/local/configs/LZA/pm1064.json,86e25b1837f344327298ad280012ca075a52c7fe9da24a898a9bc0aea22736aa,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1065,1065,pm1065_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1065_00_00_00_0.png,113,226,40da6e624134c83d6a08ad188040be4ae5e2226b46561c4898c76750638c32ff,True,True,True,True,True,False,assets/local/configs/LZA/pm1065.json,9700def2fc5fc0832500e240502942fcbd8613a13723834d57b143457ef8ed8a,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1067,1067,pm1067_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1067_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1067.json,4c99ef57914943adf7e9d65976e9ca7b389271576868f89b9cf91efa6556479c,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1068,1068,pm1068_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1068_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1068.json,a6da7aba63f1ed618eec58a2dc03a427fb562824c7af4c2197b16095f30d02d1,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1069,1069,pm1069_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1069_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1069.json,12a91fe89d1b53edce4c208381f5a34d8f72f6fc691544cac450fcd92e32fc49,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1070,1070,pm1070_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1070_00_00_00_0.png,61,122,8c76917e33fce3b22c063f04dcd79a09dc2cac9b78bd222667e877541f93220c,True,False,True,True,True,False,assets/local/configs/LZA/pm1070.json,9c1e9a71a1da18403187b940b2598f1d1aa7dd2132bd29dde1dcdd5422f8a33c,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1071,1071,pm1071_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1071_00_00_00_0.png,62,124,7639db85cd48fc58d33525dff4129bd929bc8382e1f36b755da89416727f9737,True,True,True,True,True,False,assets/local/configs/LZA/pm1071.json,39012ae44bc188c47bd5d4c25a95f0d5644d460754a7df57571f629d0e19a772,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1071,1071,pm1071_51_00,51,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1071_51_00_00_0.png,41,82,8dea3c2e990438d7cfc2dc93a6fadedba6bf358f2cc04e4f248caa826aee741e,False,True,True,True,True,False,assets/local/configs/LZA/pm1071.json,39012ae44bc188c47bd5d4c25a95f0d5644d460754a7df57571f629d0e19a772,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1072,1072,pm1072_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1072_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1072.json,042df5cb0e08f87ae56d65beda536368b225074f7f2e09da3f6c42b165a3d219,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1073,1073,pm1073_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1073_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1073.json,5a1cd0e8fd085f6b6c3eaff52fa1c636bc6d5ab5c9c38f604b40735af198be70,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1074,1074,pm1074_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1074_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1074.json,80954e4869261c71062435e471987b66a7b21861a538f7e6e60a27565edefb02,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1075,1075,pm1075_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1075_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1075.json,6783935a0029ee3ee9e23a93fadc815a8a80c6cc0f1876ea1ef49f220a86e5f2,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
LZA,pm1076,1076,pm1076_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm1076_00_00_00_0.png,59,118,c5e5e7d2af5dab2470b21f2652b27c6dc2e3bd38a0315b5b1971c1bcd452ea5f,True,True,True,True,True,False,assets/local/configs/LZA/pm1076.json,2baa64da107ebbd85f641febe950cac62fbfe14b8569615ddb719df740107b55,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
