family,pokemon_id,species_number,resource_id,config_form_index,config_variant_index,game_form,game_gender,normal_shiny_role,icon_path,animation_name_count,animation_file_count,animation_names_sha256,has_default_wait,has_battle_wait,has_attack,has_damage,has_eye_track,has_mouth_track,source_config_path,source_config_sha256,source_repo,source_commit,source_status,canonical_source_status,consistency_flags
SCVI,pm0925,925,pm0925_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_12_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_13_00,13,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_13_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_14_00,14,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_14_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_15_00,15,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_15_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_16_00,16,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_16_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_17_00,17,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_17_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_18_00,18,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_18_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0925,925,pm0925_19_00,19,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0925_19_00_00_big.png,45,90,842c454b3b9e6258ca2343e6ee1ff3c25acd1b8b0d94ceab5e42944a83f8f4d8,True,False,True,True,True,True,assets/local/configs/SCVI/pm0925.json,25686ce7e6a92f0479648e3cd67099a627451f64578c4ee59b04d2cf1fafcc0d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0926,926,pm0926_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0926_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0926.json,9327d6881481a27fe3768300953b9360b17bfca84a25900f87182132de3b26ec,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0927,927,pm0927_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0927_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0927.json,661254cf543a56e25613a94eff8515f4bc2c4b091ca94a3ac9225fb1f3adbcd5,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0929,929,pm0929_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0929_00_00_00_big.png,43,86,462aec9e7e5862573bbab24ccaed8bdc36a5b8068e0222fc06c6f2674d446906,True,True,True,True,True,True,assets/local/configs/SCVI/pm0929.json,057cd19f5f967d4af9006a1b6b6285a46cd21a8155045d1d7b65767068d060e1,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0933,933,pm0933_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0933_00_00_00_big.png,45,90,196319619814aa85ae2dc1a175210dde3d8a8ed62658e9a29c6addd5ef555979,True,True,True,True,True,False,assets/local/configs/SCVI/pm0933.json,19df6c00f033c229b9198bf93c9f5a37286a8eb1e1d7e0b201c265e2fe136479,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0934,934,pm0934_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0934_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0934.json,acc4699cfd323cf199169685ed359906e0c1808dde447a2673da4956ca51b95d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0935,935,pm0935_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0935_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0935.json,07edab5ff61e31f2f0a3758d531ae634603952c8b1c2b0160f6f1e758ff41c10,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0936,936,pm0936_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0936_00_00_00_big.png,46,92,c824a36c67c968991f1f5a14842d0c2b0d2c9ae01ed5aa25ee63cceeb9035b2b,True,True,True,True,True,True,assets/local/configs/SCVI/pm0936.json,5a560e565f3a42d94d44b19fb112f580007c3b9dc29d3ebb32c1533d782d0360,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0937,937,pm0937_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0937_00_00_00_big.png,45,90,7ef00b4eb625102c605d96818f4a3232a6fee1e57ea0208dea2091825a84c5b3,True,False,True,True,True,True,assets/local/configs/SCVI/pm0937.json,ef80e7325e3b19d2fde568adee5887ed7e0f47ddc09ac733fcfeb9e0879e8f18,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0938,938,pm0938_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0938_11_00_00_big.png,43,86,462aec9e7e5862573bbab24ccaed8bdc36a5b8068e0222fc06c6f2674d446906,True,True,True,True,True,True,assets/local/configs/SCVI/pm0938.json,d0b0f4a0d4aada10974adb03219a41d9aac53f51928ca375d8275fba3fb89ada,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0938,938,pm0938_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0938_12_00_00_big.png,30,60,9fb90f368d03026db34f217efda72365ca9ed0c4e1885c5867bd18bb1e136bb6,True,True,True,True,True,False,assets/local/configs/SCVI/pm0938.json,d0b0f4a0d4aada10974adb03219a41d9aac53f51928ca375d8275fba3fb89ada,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0939,939,pm0939_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0939_11_00_00_big.png,43,86,462aec9e7e5862573bbab24ccaed8bdc36a5b8068e0222fc06c6f2674d446906,True,True,True,True,True,True,assets/local/configs/SCVI/pm0939.json,530d1d1765b1f07e38ecc31df8867d7debbc53bbcc71956127d6335a2ce612a5,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0939,939,pm0939_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0939_12_00_00_big.png,31,62,9d499d00965e0946dffd911bd5a963e4b4f2c991fc3f0f93a48f6d3e046a59aa,True,True,True,True,True,True,assets/local/configs/SCVI/pm0939.json,530d1d1765b1f07e38ecc31df8867d7debbc53bbcc71956127d6335a2ce612a5,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0940,940,pm0940_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0940_00_00_00_big.png,44,88,8976b0c63cc38fc752b8a4af7f87fc0ddf04b68d133e351d231353392fdae813,True,True,True,True,True,True,assets/local/configs/SCVI/pm0940.json,d743e9eef938a6eb0cf6a0d250874bdc8c735dd9b79b969466f00072c7105772,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0941,941,pm0941_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0941_11_00_00_big.png,50,100,ca383a5fcd0748c89eb860eaf81fc5d0f7c39065e47eb4c8f67f1862bbc22be8,True,True,True,True,True,True,assets/local/configs/SCVI/pm0941.json,08cda4e6c0d069761f5438d9fad1aec468b37f2789e596edb1e9084d25fa742a,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0941,941,pm0941_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0941_12_00_00_big.png,44,88,6015e38c18a1dcbad4e5746ccafbc49caf0a6604f195a5c14c76360a09aaed48,True,True,True,True,True,True,assets/local/configs/SCVI/pm0941.json,08cda4e6c0d069761f5438d9fad1aec468b37f2789e596edb1e9084d25fa742a,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0942,942,pm0942_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0942_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0942.json,b822a892d3f1a2b13b0d5449e772b431efa125d470cd10cd0da0a5cc2d0a06a5,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0942,942,pm0942_01_00,1,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0942_01_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0942.json,b822a892d3f1a2b13b0d5449e772b431efa125d470cd10cd0da0a5cc2d0a06a5,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0943,943,pm0943_00_31,0,31,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0943_00_31_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0943.json,1f42176a4130c5f41c53b9fb80c25004700d23d252e245c4db039afb1fa04975,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0944,944,pm0944_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0944_00_00_00_big.png,42,84,ae27aeb1271bc0347b30691ea18bef23d7d0b221782f872f9f623d4698e3fb86,True,True,True,True,True,False,assets/local/configs/SCVI/pm0944.json,21ef203bc8aa270cacc6d0b5c76cbdd15e157c96231835829cbb0ab328918e80,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0945,945,pm0945_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0945_00_00_00_big.png,43,86,462aec9e7e5862573bbab24ccaed8bdc36a5b8068e0222fc06c6f2674d446906,True,True,True,True,True,True,assets/local/configs/SCVI/pm0945.json,6d07145a34b0ae715861b426fc75bd6cf8a6e3d26aedc78f3888d30a50e543fa,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0946,946,pm0946_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0946_00_00_00_big.png,42,84,e15162622b8114c47da94d5cf40f19db3854d0d6c7052e6bad039d6ee31cb894,True,True,True,True,True,False,assets/local/configs/SCVI/pm0946.json,80440c73fd38de87e13ab1ad8bb0f87886bbe705319208e738695bf69a338768,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0948,948,pm0948_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0948_00_00_00_big.png,48,96,44784febb1fa17e017386440d4114b169f79e5732fd3db64ae365eae7340ccdc,True,True,True,True,True,True,assets/local/configs/SCVI/pm0948.json,1cff151d2b5d4ef1197ad3ffa8cbf1abae4e89fbad9fa8c2756c26c723b77768,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0949,949,pm0949_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0949_00_00_00_big.png,48,96,44784febb1fa17e017386440d4114b169f79e5732fd3db64ae365eae7340ccdc,True,True,True,True,True,True,assets/local/configs/SCVI/pm0949.json,b4a07a2b16f4c877e1df528e1c64e6965f5da0a59566e6f4bfbf53aea7ee1e00,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0950,950,pm0950_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0950_00_00_00_big.png,48,96,44784febb1fa17e017386440d4114b169f79e5732fd3db64ae365eae7340ccdc,True,True,True,True,True,True,assets/local/configs/SCVI/pm0950.json,cfb662b9882ba083a22166da58a725fd3af1c6d1cf8f0724648e5cb6fa36db9f,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0951,951,pm0951_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0951_00_00_00_big.png,74,148,157f4a50f058b0a8b5f2306935337218f3cb0b735e600c86d2e80288aa6320d9,True,True,True,True,True,True,assets/local/configs/SCVI/pm0951.json,4ecc3ae8c5d71a59317332af4dbac895ad033cb46f9531d0bf4585084a4ff657,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0952,952,pm0952_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0952_00_00_00_big.png,74,148,157f4a50f058b0a8b5f2306935337218f3cb0b735e600c86d2e80288aa6320d9,True,True,True,True,True,True,assets/local/configs/SCVI/pm0952.json,c011647e0fbc2d9724464b8d46e68678a5b5fd6f27c2bab01d66dcb4d206d5cc,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0953,953,pm0953_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0953_00_00_00_big.png,71,142,71e200f876fd115593af20416fde7405ad27aff97632b5253e965595f23eafd3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0953.json,5932dd8f75b3c23e62bcd2c42ad93086c91841b7f11a39f4eca1e71b91d081dc,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0954,954,pm0954_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0954_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0954.json,5b7493bf1936342443d09e0091e87072d9e56389987b544e3f877c8621f6ad1c,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0955,955,pm0955_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0955_00_00_00_big.png,48,96,44784febb1fa17e017386440d4114b169f79e5732fd3db64ae365eae7340ccdc,True,True,True,True,True,True,assets/local/configs/SCVI/pm0955.json,de36353a2a9d50aebc24b162cb575d54420661e71cb173faad6e1d4f8b3e18c3,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0956,956,pm0956_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0956_00_00_00_big.png,43,86,462aec9e7e5862573bbab24ccaed8bdc36a5b8068e0222fc06c6f2674d446906,True,True,True,True,True,True,assets/local/configs/SCVI/pm0956.json,66478b690f1652ae8f5b8b58fa42501dc1560e08534fc657a599d34d790252d0,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0957,957,pm0957_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0957_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0957.json,db8a1d0126846e6965402a272117c95b110278393345f348cefafe3251fd185c,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0958,958,pm0958_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0958_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0958.json,7b140f431ed47c4ae28bc87efbcc40a40e70285933bc6d3d89da804260b576da,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0959,959,pm0959_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0959_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0959.json,45a9ff8a4d9c0c86493358e96201b25cd15ef1782bd4cf9b47729713aa220f79,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0966,966,pm0966_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0966_00_00_00_big.png,44,88,edbc06354dbd206231525ac00714feaa5a58b3fc1e25b5b8a8a774502af4cdf6,True,False,True,True,True,False,assets/local/configs/SCVI/pm0966.json,d5364766fba110dcd5e51fe912cd8b3fc78d2bf68beba47b8d4003e00ff4f4fb,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0967,967,pm0967_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0967_00_00_00_big.png,42,84,5f4e65c3ddbb069fc3b20fb070c431c936d75fd11ff8f3a63cd657afa8de395d,True,False,True,True,True,True,assets/local/configs/SCVI/pm0967.json,c30bdbb56d21957dcd8ee989446e8042002889305569cc9e17e6bb0c50563c14,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0968,968,pm0968_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0968_00_00_00_big.png,45,90,819a77f1c1d2d2305388bd5dad146e3532ee8c404ca83e54d64aa1f35819fd47,True,True,True,True,False,True,assets/local/configs/SCVI/pm0968.json,83d6cd2e724234adcbc5047491359733e6eb4e1015cf266274fc02c45a043503,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0969,969,pm0969_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0969_00_00_00_big.png,44,88,adc476869f9145fa53a277f149078291eb94f5a4c670a82ec08629975c80fb7a,True,False,True,True,False,True,assets/local/configs/SCVI/pm0969.json,787a059c04eee34c2b1ec26685fb4c9c1d5c45c7ac70c2ef648dfb403b0c43ad,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0970,970,pm0970_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0970_00_00_00_big.png,45,90,826cfc8d9ada8abf7f65c4db569d445ee0e0ba3b1b4acff831e8d2eab3b85446,True,False,True,True,True,True,assets/local/configs/SCVI/pm0970.json,8fc8b30384180922241a734227b60d2af1c6ab34d26e67183231b5f39908592f,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0971,971,pm0971_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0971_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0971.json,04cd7aaf7d0e469950c9563f8eed870c01d49c5ed6b9c9596a0966134d2b2dac,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0972,972,pm0972_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0972_11_00_00_big.png,46,92,2d375e6d7c6b78340a66dff1f3bbf709ee42362968ef8de6b18c7fd109c6a033,True,True,True,True,True,True,assets/local/configs/SCVI/pm0972.json,d8c7ada859f2656ce5bbea1ae70908f249e24e8524488ad1c7c430ac907742aa,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0972,972,pm0972_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0972_12_00_00_big.png,46,92,2d375e6d7c6b78340a66dff1f3bbf709ee42362968ef8de6b18c7fd109c6a033,True,True,True,True,True,True,assets/local/configs/SCVI/pm0972.json,d8c7ada859f2656ce5bbea1ae70908f249e24e8524488ad1c7c430ac907742aa,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0973,973,pm0973_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0973_11_00_00_big.png,43,86,4a7b075cb953519a1e9ddf275b9c4db1287045b88c4093b238ff4df19aba2889,True,True,True,True,True,True,assets/local/configs/SCVI/pm0973.json,5055d88e770dfe947a1f7c4312c9915deb9f70da7cc98f6ec1d83d25e77d841c,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
